"202411040146",0,12.60026
"202411040147",0,12.58369
"202411040148",0,12.60005
"202411040149",0,12.59947
"202411040150",0,12.59965
"202411040151",0,12.60005
"202411040152",0,12.60004
"202411040153",0,12.60025
"202411040154",0,12.60065
"202411040155",0,12.60023
"202411040156",0,12.59972
"202411040157",0,12.60002
"202411040158",0,12.59919
"202411040159",0,12.59972
"202411040200",0,12.60032
"202411040201",0,12.59966
"202411040202",0,12.60054
"202411040203",0,12.60047
"202411040204",0,12.58453
"202411040205",0,12.60053
"202411040206",0,12.58466
"202411040207",0,12.60076
"202411040208",0,12.60068
"202411040209",0,12.6007
"202411040210",0,12.58458
"202411040211",0,12.60086
"202411040212",0,12.58505
"202411040213",0,12.60089
"202411040214",0,12.60079
"202411040215",0,12.60083
"202411040216",0,12.60072
"202411040217",0,12.60131
"202411040218",0,12.6012
"202411040219",0,12.60135
"202411040220",0,12.60126
"202411040221",0,12.58524
"202411040222",0,12.60128
"202411040223",0,12.58561
"202411040224",0,12.60135
"202411040225",0,12.58576
"202411040226",0,12.60123
"202411040227",0,12.60184
"202411040228",0,12.60168
"202411040229",0,12.60206
"202411040230",0,12.60212
"202411040231",0,12.60229
"202411040232",0,12.60166
"202411040233",0,12.60157
"202411040234",0,12.60211
"202411040235",0,12.60208
"202411040236",0,12.60248
"202411040237",0,12.60241
"202411040238",0,12.57055
"202411040239",0,12.60224
"202411040240",0,12.60249
"202411040241",0,12.60247
"202411040242",0,12.60276
"202411040243",0,12.58672
"202411040244",0,12.60314
"202411040245",0,12.58582
"202411040246",0,12.603
"202411040247",0,12.60291
"202411040248",0,12.60299
"202411040249",0,12.60332
"202411040250",0,12.60354
"202411040251",0,12.60107
"202411040252",0,12.60323
"202411040253",0,12.60345
"202411040254",0,12.60302
"202411040255",0,12.60301
"202411040256",0,12.60322
"202411040257",0,12.587
"202411040258",0,12.60321
"202411040259",0,12.60368
"202411040300",0,12.60388
"202411040301",0,12.60397
"202411040302",0,12.60382
"202411040303",0,12.60358
"202411040304",0,12.60388
"202411040305",0,12.58766
"202411040306",0,12.60426
"202411040307",0,12.60379
"202411040308",0,12.60409
"202411040309",0,12.60372
"202411040310",0,12.60385
"202411040311",0,12.60162
"202411040312",0,12.60411
"202411040313",0,12.60186
"202411040314",0,12.60442
"202411040315",0,12.58806
"202411040316",0,12.60395
"202411040317",0,12.58809
"202411040318",0,12.60412
"202411040319",0,12.58888
"202411040320",0,12.60471
"202411040321",0,12.60396
"202411040322",0,12.6046
"202411040323",0,12.60487
"202411040324",0,12.60496
"202411040325",0,12.6051
"202411040326",0,12.60511
"202411040327",0,12.60541
"202411040328",0,12.58877
"202411040329",0,12.60503
"202411040330",0,12.58922
"202411040331",0,12.60579
"202411040332",0,12.58875
"202411040333",0,12.6053
"202411040334",0,12.60524
"202411040335",0,12.60533
"202411040336",0,12.60539
"202411040337",0,12.6055
"202411040338",0,12.60583
"202411040339",0,12.60569
"202411040340",0,12.60562
"202411040341",0,12.60566
"202411040342",0,12.60578
"202411040343",0,12.60577
"202411040344",0,12.60595
"202411040345",0,12.6058
"202411040346",0,12.58958
"202411040347",0,12.60568
"202411040348",0,12.60588
"202411040349",0,12.60576
"202411040350",0,12.60626
"202411040351",0,12.60608
"202411040352",0,12.60566
"202411040353",0,12.60585
"202411040354",0,12.60584
"202411040355",0,12.60596
"202411040356",0,12.60596
"202411040357",0,12.60627
"202411040358",0,12.60604
"202411040359",0,12.60605
"202411040400",0,12.60587
"202411040401",0,12.60608
"202411040402",0,12.60617
"202411040403",0,12.60626
"202411040404",0,12.60551
"202411040405",0,12.60566
"202411040406",0,12.60606
"202411040407",0,12.60619
"202411040408",0,12.60619
"202411040409",0,12.60631
"202411040410",0,12.58944
"202411040411",0,12.60622
"202411040412",0,12.6068
"202411040413",0,12.60678
"202411040414",0,12.60565
"202411040415",0,12.60686
"202411040416",0,12.60682
"202411040417",0,12.59025
"202411040418",0,12.60675
"202411040419",0,12.60703
"202411040420",0,12.607
"202411040421",0,12.60722
"202411040422",0,12.60731
"202411040423",0,12.60708
"202411040424",0,12.60678
"202411040425",0,12.5909
"202411040426",0,12.60715
"202411040427",0,12.59103
"202411040428",0,12.6074
"202411040429",0,12.60626
"202411040430",0,12.60699
"202411040431",0,12.60714
"202411040432",0,12.60699
"202411040433",0,12.60751
"202411040434",0,12.60728
"202411040435",0,12.60697
"202411040436",0,12.60722
"202411040437",0,12.60716
"202411040438",0,12.60733
"202411040439",0,12.60725
"202411040440",0,12.60737
"202411040441",0,12.59123
"202411040442",0,12.60703
"202411040443",0,12.60733
"202411040444",0,12.60748
"202411040445",0,12.60734
"202411040446",0,12.60751
"202411040447",0,12.5909
"202411040448",0,12.60638
"202411040449",0,12.60723
"202411040450",0,12.60753
"202411040451",0,12.60794
"202411040452",0,12.60758
"202411040453",0,12.57514
"202411040454",0,12.60719
"202411040455",0,12.60744
"202411040456",0,12.6076
"202411040457",0,12.60771
"202411040458",0,12.60787
"202411040459",0,12.60773
"202411040500",0,12.60779
"202411040501",0,12.60789
"202411040502",0,12.60828
"202411040503",0,12.60817
"202411040504",0,12.60824
"202411040505",0,12.60832
"202411040506",0,12.60836
"202411040507",0,12.60836
"202411040508",0,12.60853
"202411040509",0,12.60793
"202411040510",0,12.60816
"202411040511",0,12.60849
"202411040512",0,12.59215
"202411040513",0,12.60833
"202411040514",0,12.60849
"202411040515",0,12.60843
"202411040516",0,12.60836
"202411040517",0,12.60861
"202411040518",0,12.60809
"202411040519",0,12.60846
"202411040520",0,12.60885
"202411040521",0,12.60846
"202411040522",0,12.60906
"202411040523",0,12.60881
"202411040524",0,12.60852
"202411040525",0,12.60856
"202411040526",0,12.60895
"202411040527",0,12.60891
"202411040528",0,12.60907
"202411040529",0,12.60904
"202411040530",0,12.60864
"202411040531",0,12.59262
"202411040532",0,12.60868
"202411040533",0,12.59287
"202411040534",0,12.60926
"202411040535",0,12.59347
"202411040536",0,12.609
"202411040537",0,12.60789
"202411040538",0,12.60809
"202411040539",0,12.60909
"202411040540",0,12.60883
"202411040541",0,12.60899
"202411040542",0,12.59257
"202411040543",0,12.60875
"202411040544",0,12.60876
"202411040545",0,12.60911
"202411040546",0,12.6091
"202411040547",0,12.60939
"202411040548",0,12.60916
"202411040549",0,12.60898
"202411040550",0,12.60936
"202411040551",0,12.60901
"202411040552",0,12.60942
"202411040553",0,12.60931
"202411040554",0,12.60883
"202411040555",0,12.60846
"202411040556",0,12.60943
"202411040557",0,12.60911
"202411040558",0,12.60846
"202411040559",0,12.60946
"202411040600",0,12.60956
"202411040601",0,12.60941
"202411040602",0,12.609
"202411040603",0,12.5934
"202411040604",0,12.60932
"202411040605",0,12.59361
"202411040606",0,12.60974
"202411040607",0,12.60943
"202411040608",0,12.60947
"202411040609",0,12.60953
"202411040610",0,12.60975
"202411040611",0,12.60875
"202411040612",0,12.61008
"202411040613",0,12.60954
"202411040614",0,12.61
"202411040615",0,12.60997
"202411040616",0,12.61001
"202411040617",0,12.61029
"202411040618",0,12.61023
"202411040619",0,12.6097
"202411040620",0,12.61022
"202411040621",0,12.61068
"202411040622",0,12.61045
"202411040623",0,12.61052
"202411040624",0,12.61054
"202411040625",0,12.59287
"202411040626",0,12.61032
"202411040627",0,12.61057
"202411040628",0,12.6099
"202411040629",0,12.61072
"202411040630",0,12.61063
"202411040631",0,12.61079
"202411040632",0,12.59359
"202411040633",0,12.61053
"202411040634",0,12.6106
"202411040635",0,12.61065
"202411040636",0,12.61084
"202411040637",0,12.61086
"202411040638",0,12.59457
"202411040639",0,12.61085
"202411040640",0,12.61095
"202411040641",0,12.61092
"202411040642",0,12.61131
"202411040643",0,12.61133
"202411040644",0,12.61116
"202411040645",0,12.61121
"202411040646",0,12.59515
"202411040647",0,12.61158
"202411040648",0,12.5952
"202411040649",0,12.61128
"202411040650",0,12.61104
"202411040651",0,12.61066
"202411040652",0,12.61142
"202411040653",0,12.61131
"202411040654",0,12.61124
"202411040655",0,12.61167
"202411040656",0,12.61125
"202411040657",0,12.61151
"202411040658",0,12.59546
"202411040659",0,12.6118
"202411040700",0,12.59545
"202411040701",0,12.61168
"202411040702",0,12.61122
"202411040703",0,12.61155
"202411040704",0,12.61161
"202411040705",0,12.61182
"202411040706",0,12.61162
"202411040707",0,12.61195
"202411040708",0,12.61122
"202411040709",0,12.61151
"202411040710",0,12.59581
"202411040711",0,12.61206
"202411040712",0,12.59625
"202411040713",0,12.61236
"202411040714",0,12.59542
"202411040715",0,12.61132
"202411040716",0,12.61168
"202411040717",0,12.61205
"202411040718",0,12.61189
"202411040719",0,12.61201
"202411040720",0,12.59601
"202411040721",0,12.61197
"202411040722",0,12.61214
"202411040723",0,12.61216
"202411040724",0,12.61241
"202411040725",0,12.61274
"202411040726",0,12.61258
"202411040727",0,12.61233
"202411040728",0,12.61227
"202411040729",0,12.6103
"202411040730",0,12.61258
"202411040731",0,12.61282
"202411040732",0,12.61276
"202411040733",0,12.61231
"202411040734",0,12.61251
"202411040735",0,12.61272
"202411040736",0,12.61284
"202411040737",0,12.61277
"202411040738",0,12.61298
"202411040739",0,12.61256
"202411040740",0,12.6129
"202411040741",0,12.61273
"202411040742",0,12.61328
"202411040743",0,12.61351
"202411040744",0,12.61347
"202411040745",0,12.61311
"202411040746",0,12.61318
"202411040747",0,12.61294
"202411040748",0,12.61348
"202411040749",0,12.61366
"202411040750",0,12.61374
"202411040751",0,12.61225
"202411040752",0,12.59726
"202411040753",0,12.61392
"202411040754",0,12.61213
"202411040755",0,12.61368
"202411040756",0,12.61395
"202411040757",0,12.58143
"202411040758",0,12.61349
"202411040759",0,12.61372
"202411040800",0,12.61394
"202411040801",0,12.61418
"202411040802",0,12.61431
"202411040803",0,12.61424
"202411040804",0,12.59753
"202411040805",0,12.61397
"202411040806",0,12.59832
"202411040807",0,12.61422
"202411040808",0,12.61206
"202411040809",0,12.61438
"202411040810",0,12.61406
"202411040811",0,12.6138
"202411040812",0,12.61398
"202411040813",0,12.61452
"202411040814",0,12.61415
"202411040815",0,12.61432
"202411040816",0,12.61412
"202411040817",0,12.61452
"202411040818",0,12.61428
"202411040819",0,12.61449
"202411040820",0,12.6146
"202411040821",0,12.61461
"202411040822",0,12.61435
"202411040823",0,12.61441
"202411040824",0,12.61465
"202411040825",0,12.61455
"202411040826",0,12.61415
"202411040827",0,12.61472
"202411040828",0,12.61462
"202411040829",0,12.61453
"202411040830",0,12.61481
"202411040831",0,12.61487
"202411040832",0,12.61502
"202411040833",0,12.61524
"202411040834",0,12.5984
"202411040835",0,12.61492
"202411040836",0,12.61547
"202411040837",0,12.61553
"202411040838",0,12.61564
"202411040839",0,12.61557
"202411040840",0,12.61445
"202411040841",0,12.61545
"202411040842",0,12.61564
"202411040843",0,12.61561
"202411040844",0,12.61555
"202411040845",0,12.61553
"202411040846",0,12.61543
"202411040847",0,12.61496
"202411040848",0,12.61529
"202411040849",0,12.61546
"202411040850",0,12.61553
"202411040851",0,12.61564
"202411040852",0,12.61548
"202411040853",0,12.61553
"202411040854",0,12.61485
"202411040855",0,12.61507
"202411040856",0,12.61535
"202411040857",0,12.61562
"202411040858",0,12.61553
"202411040859",0,12.61535
"202411040900",0,12.61568
"202411040901",0,12.61559
"202411040902",0,12.61558
"202411040903",0,12.61634
"202411040904",0,12.61596
"202411040905",0,12.6158
"202411040906",0,12.61607
"202411040907",0,12.61652
"202411040908",0,12.61608
"202411040909",0,12.61613
"202411040910",0,12.61631
"202411040911",0,12.61593
"202411040912",0,12.61609
"202411040913",0,12.59986
"202411040914",0,12.61618
"202411040915",0,12.59985
"202411040916",0,12.61633
"202411040917",0,12.61579
"202411040918",0,12.61634
"202411040919",0,12.61646
"202411040920",0,12.61664
"202411040921",0,12.61685
"202411040922",0,12.61677
"202411040923",0,12.59986
"202411040924",0,12.61674
"202411040925",0,12.61681
"202411040926",0,12.61697
"202411040927",0,12.61675
"202411040928",0,12.61715
"202411040929",0,12.61686
"202411040930",0,12.6004
"202411040931",0,12.61703
"202411040932",0,12.60069
"202411040933",0,12.6172
"202411040934",0,12.60143
"202411040935",0,12.6174
"202411040936",0,12.61727
"202411040937",0,12.60119
"202411040938",0,12.61743
"202411040939",0,12.6008
"202411040940",0,12.61741
"202411040941",0,12.6017
"202411040942",0,12.61729
"202411040943",0,12.61749
"202411040944",0,12.60142
"202411040945",0,12.61789
"202411040946",0,12.60152
"202411040947",0,12.61667
"202411040948",0,12.6177
"202411040949",0,12.61789
"202411040950",0,12.61786
"202411040951",0,12.61789
"202411040952",0,12.61804
"202411040953",0,12.61817
"202411040954",0,12.61811
"202411040955",0,12.61753
"202411040956",0,12.61761
"202411040957",0,12.61755
"202411040958",0,12.61803
"202411040959",0,12.61788
"202411041000",0,12.61763
"202411041001",0,12.60128
"202411041002",0,12.61784
"202411041003",0,12.60179
"202411041004",0,12.61807
"202411041005",0,12.60207
"202411041006",0,12.61762
"202411041007",0,12.61784
"202411041008",0,12.61795
"202411041009",0,12.61829
"202411041010",0,12.61811
"202411041011",0,12.61816
"202411041012",0,12.61755
"202411041013",0,12.61773
"202411041014",0,12.61803
"202411041015",0,12.61811
"202411041016",0,12.61828
"202411041017",0,12.6182
"202411041018",0,12.61845
"202411041019",0,12.61756
"202411041020",0,12.61811
"202411041021",0,12.6173
"202411041022",0,12.6022
"202411041023",0,12.61852
"202411041024",0,12.61852
"202411041025",0,12.61902
"202411041026",0,12.61847
"202411041027",0,12.61862
"202411041028",0,12.6186
"202411041029",0,12.61919
"202411041030",0,12.61852
"202411041031",0,12.61859
"202411041032",0,12.61861
"202411041033",0,12.61887
"202411041034",0,12.61907
"202411041035",0,12.61918
"202411041036",0,12.6192
"202411041037",0,12.61859
"202411041038",0,12.61883
"202411041039",0,12.61896
"202411041040",0,12.61909
"202411041041",0,12.61907
"202411041042",0,12.61918
"202411041043",0,12.61881
"202411041044",0,12.6191
"202411041045",0,12.61909
"202411041046",0,12.61941
"202411041047",0,12.61918
"202411041048",0,12.61946
"202411041049",0,12.61685
"202411041050",0,12.61975
"202411041051",0,12.61941
"202411041052",0,12.61971
"202411041053",0,12.61967
"202411041054",0,12.61989
"202411041055",0,12.60272
"202411041056",0,12.61991
"202411041057",0,12.61967
"202411041058",0,12.61987
"202411041059",0,12.61986
"202411041100",0,12.62015
"202411041101",0,12.61989
"202411041102",0,12.61951
"202411041103",0,12.62017
"202411041104",0,12.61996
"202411041105",0,12.62026
"202411041106",0,12.62018
"202411041107",0,12.62058
"202411041108",0,12.61796
"202411041109",0,12.62037
"202411041110",0,12.62044
"202411041111",0,12.62064
"202411041112",0,12.61969
"202411041113",0,12.6196
"202411041114",0,12.62048
"202411041115",0,12.62055
"202411041116",0,12.62072
"202411041117",0,12.62077
"202411041118",0,12.62095
"202411041119",0,12.62105
"202411041120",0,12.62061
"202411041121",0,12.62098
"202411041122",0,12.62107
"202411041123",0,12.62121
"202411041124",0,12.62121
"202411041125",0,12.62143
"202411041126",0,12.62165
"202411041127",0,12.62162
"202411041128",0,12.60522
"202411041129",0,12.62146
"202411041130",0,12.60564
"202411041131",0,12.62169
"202411041132",0,12.62137
"202411041133",0,12.62149
"202411041134",0,12.62172
"202411041135",0,12.62196
"202411041136",0,12.62181
"202411041137",0,12.62207
"202411041138",0,12.62168
"202411041139",0,12.62213
"202411041140",0,12.62212
"202411041141",0,12.62241
"202411041142",0,12.62242
"202411041143",0,12.62257
"202411041144",0,12.60617
"202411041145",0,12.62196
"202411041146",0,12.62135
"202411041147",0,12.6226
"202411041148",0,12.62257
"202411041149",0,12.62283
"202411041150",0,12.62297
"202411041151",0,12.62255
"202411041152",0,12.62263
"202411041153",0,12.60703
"202411041154",0,12.62241
"202411041155",0,12.60647
"202411041156",0,12.62287
"202411041157",0,12.62273
"202411041158",0,12.62132
"202411041159",0,12.6042
"202411041200",0,12.60379
"202411041201",0,12.60423
"202411041202",0,12.60447
"202411041203",0,12.6218
"202411041204",0,12.62003
"202411041205",0,12.62259
"202411041206",0,12.62078
"202411041207",0,12.60546
"202411041208",0,12.62088
"202411041209",0,12.60335
"202411041210",0,12.62143
"202411041211",0,12.62217
"202411041212",0,12.62098
"202411041213",0,12.60371
"202411041214",0,12.62045
"202411041215",0,12.6217
"202411041216",0,12.62195
"202411041217",0,12.62237
"202411041218",0,12.62277
"202411041219",0,12.62263
"202411041220",0,12.62217
"202411041221",0,12.62324
"202411041222",0,12.62187
"202411041223",0,12.62239
"202411041224",0,12.60732
"202411041225",0,12.62364
"202411041226",0,12.60716
"202411041227",0,12.62381
"202411041228",0,12.62414
"202411041229",0,12.62448
"202411041230",0,12.6246
"202411041231",0,12.62439
"202411041232",0,12.62376
"202411041233",0,12.62449
"202411041234",0,12.62455
"202411041235",0,12.62477
"202411041236",0,12.62485
"202411041237",0,12.62492
"202411041238",0,12.607
"202411041239",0,12.62476
"202411041240",0,12.625
"202411041241",0,12.62578
"202411041242",0,12.62553
"202411041243",0,12.62574
"202411041244",0,12.626
"202411041245",0,12.62566
"202411041246",0,12.62619
"202411041247",0,12.6102
"202411041248",0,12.62639
"202411041249",0,12.6102
"202411041250",0,12.62579
"202411041251",0,12.62614
"202411041252",0,12.62701
"202411041253",0,12.62672
"202411041254",0,12.62678
"202411041255",0,12.62592
"202411041256",0,12.62718
"202411041257",0,12.62715
"202411041258",0,12.62725
"202411041259",0,12.62733
"202411041300",0,12.62758
"202411041301",0,12.62753
"202411041302",0,12.62764
"202411041303",0,12.62698
"202411041304",0,12.62751
"202411041305",0,12.62748
"202411041306",0,12.62796
"202411041307",0,12.62809
"202411041308",0,12.62841
"202411041309",0,12.61119
"202411041310",0,12.62848
"202411041311",0,12.61229
"202411041312",0,12.62891
"202411041313",0,12.61253
"202411041314",0,12.62923
"202411041315",0,12.61211
"202411041316",0,12.62899
"202411041317",0,12.629
"202411041318",0,12.62948
"202411041319",0,12.62933
"202411041320",0,12.6296
"202411041321",0,12.59707
"202411041322",0,12.62912
"202411041323",0,12.62954
"202411041324",0,12.62969
"202411041325",0,12.62973
"202411041326",0,12.62949
"202411041327",0,12.62986
"202411041328",0,12.62929
"202411041329",0,12.62937
"202411041330",0,12.62926
"202411041331",0,12.62955
"202411041332",0,12.62958
"202411041333",0,12.62978
"202411041334",0,12.62948
"202411041335",0,12.62915
"202411041336",0,12.62987
"202411041337",0,12.62933
"202411041338",0,12.6294
"202411041339",0,12.62937
"202411041340",0,12.62887
"202411041341",0,12.62888
"202411041342",0,12.62904
"202411041343",0,12.62946
"202411041344",0,12.62927
"202411041345",0,12.62924
"202411041346",0,12.62833
"202411041347",0,12.62873
"202411041348",0,12.62874
"202411041349",0,12.62874
"202411041350",0,12.62865
"202411041351",0,12.62902
"202411041352",0,12.62805
"202411041353",0,12.61227
"202411041354",0,12.62838
"202411041355",0,12.61252
"202411041356",0,12.62896
"202411041357",0,12.6282
"202411041358",0,12.61215
"202411041359",0,12.62829
"202411041400",0,12.62846
"202411041401",0,12.62848
"202411041402",0,12.62847
"202411041403",0,12.62844
"202411041404",0,12.62801
"202411041405",0,12.62825
"202411041406",0,12.62873
"202411041407",0,12.62841
"202411041408",0,12.62867
"202411041409",0,12.62868
"202411041410",0,12.62809
"202411041411",0,12.62799
"202411041412",0,12.62803
"202411041413",0,12.62837
"202411041414",0,12.62832
"202411041415",0,12.62843
"202411041416",0,12.62851
"202411041417",0,12.62852
"202411041418",0,12.62843
"202411041419",0,12.62881
"202411041420",0,12.62841
"202411041421",0,12.62806
"202411041422",0,12.62864
"202411041423",0,12.62817
"202411041424",0,12.62795
"202411041425",0,12.62804
"202411041426",0,12.62821
"202411041427",0,12.62808
"202411041428",0,12.62805
"202411041429",0,12.62745
"202411041430",0,12.62787
"202411041431",0,12.62789
"202411041432",0,12.62794
"202411041433",0,12.62797
"202411041434",0,12.6279
"202411041435",0,12.62716
"202411041436",0,12.62728
"202411041437",0,12.62711
"202411041438",0,12.62727
"202411041439",0,12.62727
"202411041440",0,12.62726
"202411041441",0,12.61026
"202411041442",0,12.62699
"202411041443",0,12.62719
"202411041444",0,12.62713
"202411041445",0,12.62712
"202411041446",0,12.62709
"202411041447",0,12.60963
"202411041448",0,12.62686
"202411041449",0,12.61055
"202411041450",0,12.6267
"202411041451",0,12.62673
"202411041452",0,12.62679
"202411041453",0,12.62574
"202411041454",0,12.62372
"202411041455",0,12.62582
"202411041456",0,12.62394
"202411041457",0,12.62635
"202411041458",0,12.62441
"202411041459",0,12.6263
"202411041500",0,12.62608
"202411041501",0,12.62595
"202411041502",0,12.626
"202411041503",0,12.62594
"202411041504",0,12.62399
"202411041505",0,12.62605
"202411041506",0,12.62535
"202411041507",0,12.60942
"202411041508",0,12.6255
"202411041509",0,12.60932
"202411041510",0,12.6256
"202411041511",0,12.60949
"202411041512",0,12.62514
"202411041513",0,12.62333
"202411041514",0,12.62545
"202411041515",0,12.60914
"202411041516",0,12.62566
"202411041517",0,12.62445
"202411041518",0,12.62508
"202411041519",0,12.62517
"202411041520",0,12.62526
"202411041521",0,12.62516
"202411041522",0,12.62552
"202411041523",0,12.62515
"202411041524",0,12.60823
"202411041525",0,12.62511
"202411041526",0,12.6088
"202411041527",0,12.62506
"202411041528",0,12.60896
"202411041529",0,12.62498
"202411041530",0,12.6247
"202411041531",0,12.6247
"202411041532",0,12.60847
"202411041533",0,12.62457
"202411041534",0,12.6246
"202411041535",0,12.62478
"202411041536",0,12.62404
"202411041537",0,12.62415
"202411041538",0,12.62441
"202411041539",0,12.62456
"202411041540",0,12.6243
"202411041541",0,12.62438
"202411041542",0,12.6243
"202411041543",0,12.62411
"202411041544",0,12.62404
"202411041545",0,12.62404
"202411041546",0,12.62398
"202411041547",0,12.62372
"202411041548",0,12.62381
"202411041549",0,12.62329
"202411041550",0,12.62351
"202411041551",0,12.62117
"202411041552",0,12.62317
"202411041553",0,12.62126
"202411041554",0,12.62345
"202411041555",0,12.62261
"202411041556",0,12.62304
"202411041557",0,12.62319
"202411041558",0,12.62322
"202411041559",0,12.623
"202411041600",0,12.62314
"202411041601",0,12.62129
"202411041602",0,12.62308
"202411041603",0,12.6229
"202411041604",0,12.62276
"202411041605",0,12.62273
"202411041606",0,12.6227
"202411041607",0,12.62219
"202411041608",0,12.62237
"202411041609",0,12.62259
"202411041610",0,12.62248
"202411041611",0,12.62265
"202411041612",0,12.62264
"202411041613",0,12.62205
"202411041614",0,12.62228
"202411041615",0,12.62234
"202411041616",0,12.62259
"202411041617",0,12.62213
"202411041618",0,12.6222
"202411041619",0,12.62178
"202411041620",0,12.62242
"202411041621",0,12.60642
"202411041622",0,12.62249
"202411041623",0,12.60652
"202411041624",0,12.62242
"202411041625",0,12.60513
"202411041626",0,12.62203
"202411041627",0,12.6221
"202411041628",0,12.62218
"202411041629",0,12.62211
"202411041630",0,12.62212
"202411041631",0,12.62227
"202411041632",0,12.60574
"202411041633",0,12.62094
"202411041634",0,12.60575
"202411041635",0,12.62229
"202411041636",0,12.60605
"202411041637",0,12.62214
"202411041638",0,12.62166
"202411041639",0,12.62178
"202411041640",0,12.62178
"202411041641",0,12.62196
"202411041642",0,12.62211
"202411041643",0,12.62193
"202411041644",0,12.62116
"202411041645",0,12.62141
"202411041646",0,12.62136
"202411041647",0,12.62152
"202411041648",0,12.62163
"202411041649",0,12.62195
"202411041650",0,12.62106
"202411041651",0,12.62126
"202411041652",0,12.62184
"202411041653",0,12.62152
"202411041654",0,12.62165
"202411041655",0,12.62149
"202411041656",0,12.62122
"202411041657",0,12.62142
"202411041658",0,12.6217
"202411041659",0,12.62153
"202411041700",0,12.62199
"202411041701",0,12.62153
"202411041702",0,12.60447
"202411041703",0,12.6213
"202411041704",0,12.60568
"202411041705",0,12.62136
"202411041706",0,12.60559
"202411041707",0,12.62167
"202411041708",0,12.58925
"202411041709",0,12.62125
"202411041710",0,12.62035
"202411041711",0,12.62135
"202411041712",0,12.6213
"202411041713",0,12.62157
"202411041714",0,12.62129
"202411041715",0,12.62113
"202411041716",0,12.62128
"202411041717",0,12.62133
"202411041718",0,12.62117
"202411041719",0,12.62142
"202411041720",0,12.62123
"202411041721",0,12.62073
"202411041722",0,12.621
"202411041723",0,12.62107
"202411041724",0,12.62112
"202411041725",0,12.62119
"202411041726",0,12.62099
"202411041727",0,12.62087
"202411041728",0,12.62069
"202411041729",0,12.62118
"202411041730",0,12.62089
"202411041731",0,12.62089
"202411041732",0,12.62075
"202411041733",0,12.62024
"202411041734",0,12.62043
"202411041735",0,12.62073
"202411041736",0,12.62048
"202411041737",0,12.62098
"202411041738",0,12.62072
"202411041739",0,12.61979
"202411041740",0,12.61932
"202411041741",0,12.61953
"202411041742",0,12.62054
"202411041743",0,12.62049
"202411041744",0,12.62066
"202411041745",0,12.61951
"202411041746",0,12.6204
"202411041747",0,12.62061
"202411041748",0,12.62045
"202411041749",0,12.62028
"202411041750",0,12.62046
"202411041751",0,12.60327
"202411041752",0,12.62012
"202411041753",0,12.60398
"202411041754",0,12.61977
"202411041755",0,12.60359
"202411041756",0,12.61945
"202411041757",0,12.60381
