"202411070706",0,12.56768
"202411070707",0,12.56751
"202411070708",0,12.56718
"202411070709",0,12.56743
"202411070710",0,12.56723
"202411070711",0,12.56748
"202411070712",0,12.5672
"202411070713",0,12.56714
"202411070714",0,12.56692
"202411070715",0,12.56662
"202411070716",0,12.56667
"202411070717",0,12.56686
"202411070718",0,12.56689
"202411070719",0,12.56675
"202411070720",0,12.55067
"202411070721",0,12.56629
"202411070722",0,12.5665
"202411070723",0,12.56633
"202411070724",0,12.56434
"202411070725",0,12.56617
"202411070726",0,12.56582
"202411070727",0,12.54997
"202411070728",0,12.5658
"202411070729",0,12.56561
"202411070730",0,12.56531
"202411070731",0,12.56564
"202411070732",0,12.56483
"202411070733",0,12.56549
"202411070734",0,12.56544
"202411070735",0,12.54986
"202411070736",0,12.56566
"202411070737",0,12.56533
"202411070738",0,12.56524
"202411070739",0,12.56495
"202411070740",0,12.56494
"202411070741",0,12.56489
"202411070742",0,12.56476
"202411070743",0,12.56492
"202411070744",0,12.56452
"202411070745",0,12.56413
"202411070746",0,12.56467
"202411070747",0,12.56431
"202411070748",0,12.54879
"202411070749",0,12.56463
"202411070750",0,12.564
"202411070751",0,12.5633
"202411070752",0,12.54721
"202411070753",0,12.564
"202411070754",0,12.56371
"202411070755",0,12.56394
"202411070756",0,12.56325
"202411070757",0,12.5633
"202411070758",0,12.56363
"202411070759",0,12.56354
"202411070800",0,12.56367
"202411070801",0,12.5635
"202411070802",0,12.56346
"202411070803",0,12.56263
"202411070804",0,12.56231
"202411070805",0,12.56305
"202411070806",0,12.56208
"202411070807",0,12.56222
"202411070808",0,12.56224
"202411070809",0,12.56268
"202411070810",0,12.56254
"202411070811",0,12.56276
"202411070812",0,12.56286
"202411070813",0,12.56276
"202411070814",0,12.54672
"202411070815",0,12.56173
"202411070816",0,12.55992
"202411070817",0,12.56205
"202411070818",0,12.56204
"202411070819",0,12.56221
"202411070820",0,12.56199
"202411070821",0,12.54532
"202411070822",0,12.56136
"202411070823",0,12.56148
"202411070824",0,12.56145
"202411070825",0,12.56152
"202411070826",0,12.5618
"202411070827",0,12.56133
"202411070828",0,12.56083
"202411070829",0,12.56105
"202411070830",0,12.56113
"202411070831",0,12.56111
"202411070832",0,12.56106
"202411070833",0,12.56094
"202411070834",0,12.54454
"202411070835",0,12.56045
"202411070836",0,12.56038
"202411070837",0,12.5606
"202411070838",0,12.56052
"202411070839",0,12.56052
"202411070840",0,12.5599
"202411070841",0,12.56019
"202411070842",0.07000733,12.55992
"202411070843",0,12.56012
"202411070844",0,12.55995
"202411070845",0,12.56018
"202411070846",0,12.55931
"202411070847",0,12.54359
"202411070848",0,12.55963
"202411070849",0,12.55951
"202411070850",0,12.55958
"202411070851",0,12.55942
"202411070852",0,12.55891
"202411070853",0,12.55899
"202411070854",0,12.55857
"202411070855",0,12.55793
"202411070856",0,12.55687
"202411070857",0,12.55874
"202411070858",0,12.55776
"202411070859",0,12.55836
"202411070900",0,12.55828
"202411070901",0,12.55842
"202411070902",0,12.55818
"202411070903",0,12.55863
"202411070904",0,12.52667
"202411070905",0,12.55774
"202411070906",0,12.55771
"202411070907",0,12.55756
"202411070908",0,12.55783
"202411070909",0,12.55778
"202411070910",0,12.54161
"202411070911",0,12.55712
"202411070912",0,12.5573
"202411070913",0,12.55745
"202411070914",0,12.55772
"202411070915",0,12.55734
"202411070916",0,12.55751
"202411070917",0,12.55665
"202411070918",0,12.55605
"202411070919",0,12.55683
"202411070920",0,12.55692
"202411070921",0,12.55628
"202411070922",0,12.55482
"202411070923",0,12.55584
"202411070924",0,12.55644
"202411070925",0,12.55667
"202411070926",0,12.55441
"202411070927",0,12.55609
"202411070928",0,12.55561
"202411070929",0,12.55565
"202411070930",0,12.55587
"202411070931",0,12.55584
"202411070932",0,12.55622
"202411070933",0,12.55589
"202411070934",0,12.55634
"202411070935",0,12.55584
"202411070936",0,12.55585
"202411070937",0,12.55569
"202411070938",0,12.55568
"202411070939",0,12.55588
"202411070940",0,12.55558
"202411070941",0,12.55515
"202411070942",0,12.5551
"202411070943",0,12.55571
"202411070944",0,12.55567
"202411070945",0,12.55554
"202411070946",0,12.55542
"202411070947",0,12.5381
"202411070948",0,12.55493
"202411070949",0,12.55529
"202411070950",0,12.55321
"202411070951",0,12.55511
"202411070952",0,12.55476
"202411070953",0,12.53882
"202411070954",0,12.55479
"202411070955",0,12.55465
"202411070956",0,12.53901
"202411070957",0,12.55473
"202411070958",0,12.55476
"202411070959",0,12.55457
"202411071000",0,12.5542
"202411071001",0,12.55463
"202411071002",0,12.55486
"202411071003",0,12.55446
"202411071004",0,12.55461
"202411071005",0,12.5544
"202411071006",0,12.55384
"202411071007",0,12.53855
"202411071008",0,12.55475
"202411071009",0,12.55427
"202411071010",0,12.55439
"202411071011",0,12.55363
"202411071012",0,12.5538
"202411071013",0,12.53725
"202411071014",0,12.55398
"202411071015",0,12.5539
"202411071016",0,12.55405
"202411071017",0,12.55418
"202411071018",0,12.55376
"202411071019",0,12.55377
"202411071020",0,12.55401
"202411071021",0,12.55399
"202411071022",0,12.55452
"202411071023",0,12.55421
"202411071024",0,12.55356
"202411071025",0,12.55392
"202411071026",0,12.53806
"202411071027",0,12.55412
"202411071028",0,12.55409
"202411071029",0,12.55444
"202411071030",0,12.55349
"202411071031",0,12.55401
"202411071032",0,12.55393
"202411071033",0,12.55417
"202411071034",0,12.55423
"202411071035",0,12.55444
"202411071036",0,12.5232
"202411071037",0,12.55412
"202411071038",0,12.55448
"202411071039",0,12.55453
"202411071040",0,12.55462
"202411071041",0,12.55465
"202411071042",0,12.5388
"202411071043",0,12.55425
"202411071044",0,12.55464
"202411071045",0,12.55483
"202411071046",0,12.55497
"202411071047",0,12.55512
"202411071048",0,12.53945
"202411071049",0,12.55491
"202411071050",0,12.55542
"202411071051",0,12.55545
"202411071052",0,12.55561
"202411071053",0,12.55565
"202411071054",0,12.54003
"202411071055",0,12.53892
"202411071056",0,12.55542
"202411071057",0,12.55567
"202411071058",0,12.55583
"202411071059",0,12.54025
"202411071100",0,12.55598
"202411071101",0,12.55603
"202411071102",0,12.55609
"202411071103",0,12.55642
"202411071104",0,12.55651
"202411071105",0,12.54079
"202411071106",0,12.55679
"202411071107",0,12.55654
"202411071108",0,12.55665
"202411071109",0,12.55671
"202411071110",0,12.55718
"202411071111",0,12.55712
"202411071112",0,12.55734
"202411071113",0,12.55655
"202411071114",0,12.54107
"202411071115",0,12.55687
"202411071116",0,12.55691
"202411071117",0,12.55712
"202411071118",0,12.55699
"202411071119",0,12.54009
"202411071120",0,12.55708
"202411071121",0,12.55707
"202411071122",0,12.55744
"202411071123",0,12.55744
"202411071124",0,12.55745
"202411071125",0,12.55528
"202411071126",0,12.55725
"202411071127",0,12.55745
"202411071128",0,12.55792
"202411071129",0,12.55811
"202411071130",0,12.55821
"202411071131",0,12.55793
"202411071132",0,12.55735
"202411071133",0,12.55791
"202411071134",0,12.55807
"202411071135",0,12.55837
"202411071136",0,12.55822
"202411071137",0,12.55833
"202411071138",0,12.54199
"202411071139",0,12.5583
"202411071140",0,12.55849
"202411071141",0,12.55681
"202411071142",0,12.55883
"202411071143",0,12.54323
"202411071144",0,12.55877
"202411071145",0,12.5585
"202411071146",0,12.55874
"202411071147",0,12.55905
"202411071148",0,12.55922
"202411071149",0,12.55937
"202411071150",0,12.55688
"202411071151",0,12.55937
"202411071152",0,12.55942
"202411071153",0,12.55946
"202411071154",0,12.5588
"202411071155",0,12.54251
"202411071156",0,12.5589
"202411071157",0,12.5433
"202411071158",0,12.55741
"202411071159",0,12.55734
"202411071200",0,12.54078
"202411071201",0,12.54022
"202411071202",0,12.5573
"202411071203",0,12.55808
"202411071204",0,12.55848
"202411071205",0,12.55901
"202411071206",0,12.55879
"202411071207",0,12.55654
"202411071208",0,12.55745
"202411071209",0,12.55848
"202411071210",0,12.55909
"202411071211",0,12.55773
"202411071212",0,12.54124
"202411071213",0,12.54074
"202411071214",0,12.54007
"202411071215",0,12.53979
"202411071216",0,12.5569
"202411071217",0,12.5585
"202411071218",0,12.55887
"202411071219",0,12.54398
"202411071220",0,12.56056
"202411071221",0,12.56101
"202411071222",0,12.56063
"202411071223",0,12.56193
"202411071224",0,12.5621
"202411071225",0,12.56277
"202411071226",0,12.5632
"202411071227",0,12.5636
"202411071228",0,12.54698
"202411071229",0,12.56439
"202411071230",0,12.56429
"202411071231",0,12.56507
"202411071232",0,12.54979
"202411071233",0,12.56606
"202411071234",0,12.56621
"202411071235",0,12.56673
"202411071236",0,12.56714
"202411071237",0,12.56745
"202411071238",0,12.56789
"202411071239",0,12.56809
"202411071240",0,12.56818
"202411071241",0,12.56887
"202411071242",0,12.55359
"202411071243",0,12.56963
"202411071244",0,12.55424
"202411071245",0,12.57086
"202411071246",0,12.57076
"202411071247",0,12.57088
"202411071248",0,12.57128
"202411071249",0,12.57164
"202411071250",0,12.57217
"202411071251",0,12.57259
"202411071252",0,12.55681
"202411071253",0,12.57257
"202411071254",0,12.57303
"202411071255",0,12.57323
"202411071256",0,12.57331
"202411071257",0,12.57371
"202411071258",0,12.55776
"202411071259",0,12.57287
"202411071300",0,12.57329
"202411071301",0,12.57336
"202411071302",0,12.5736
"202411071303",0,12.57377
"202411071304",0,12.57171
"202411071305",0,12.5737
"202411071306",0,12.55817
"202411071307",0,12.57396
"202411071308",0,12.55848
"202411071309",0,12.57446
"202411071310",0,12.57456
"202411071311",0,12.57398
"202411071312",0,12.574
"202411071313",0,12.57298
"202411071314",0,12.5735
"202411071315",0,12.55878
"202411071316",0,12.57499
"202411071317",0,12.57442
"202411071318",0,12.57462
"202411071319",0,12.5748
"202411071320",0,12.57507
"202411071321",0,12.57533
"202411071322",0,12.57555
"202411071323",0,12.57488
"202411071324",0,12.57539
"202411071325",0,12.57546
"202411071326",0,12.57565
"202411071327",0,12.57569
"202411071328",0,12.57612
"202411071329",0,12.57503
"202411071330",0,12.57574
"202411071331",0,12.57605
"202411071332",0,12.57602
"202411071333",0,12.5601
"202411071334",0,12.57653
"202411071335",0,12.55926
"202411071336",0,12.57585
"202411071337",0,12.57625
"202411071338",0,12.57623
"202411071339",0,12.5764
"202411071340",0,12.5763
"202411071341",0,12.57675
"202411071342",0,12.57591
"202411071343",0,12.57629
"202411071344",0,12.57611
"202411071345",0,12.56077
"202411071346",0,12.5765
"202411071347",0,12.57622
"202411071348",0,12.57587
"202411071349",0,12.57578
"202411071350",0,12.57606
"202411071351",0,12.57603
"202411071352",0,12.57625
"202411071353",0,12.57612
"202411071354",0,12.57517
"202411071355",0,12.57572
"202411071356",0,12.57562
"202411071357",0,12.57571
"202411071358",0,12.57577
"202411071359",0,12.57577
"202411071400",0,12.57555
"202411071401",0,12.57548
"202411071402",0,12.57557
"202411071403",0,12.55998
"202411071404",0,12.57547
"202411071405",0,12.5595
"202411071406",0,12.55907
"202411071407",0,12.57489
"202411071408",0,12.57463
"202411071409",0,12.57468
"202411071410",0,12.57454
"202411071411",0,12.57469
"202411071412",0,12.57388
"202411071413",0,12.57432
"202411071414",0,12.55823
"202411071415",0,12.57433
"202411071416",0,12.57372
"202411071417",0,12.57365
"202411071418",0,12.54291
"202411071419",0,12.57287
"202411071420",0,12.57291
"202411071421",0,12.57275
"202411071422",0,12.57265
"202411071423",0,12.57246
"202411071424",0,12.57215
"202411071425",0,12.57066
"202411071426",0,12.57109
"202411071427",0,12.5713
"202411071428",0,12.57155
"202411071429",0,12.57159
"202411071430",0,12.57138
"202411071431",0,12.55497
"202411071432",0,12.57085
"202411071433",0,12.57058
"202411071434",0,12.57046
"202411071435",0,12.57024
"202411071436",0,12.57022
"202411071437",0,12.56941
"202411071438",0,12.56953
"202411071439",0,12.56937
"202411071440",0,12.56926
"202411071441",0,12.56905
"202411071442",0,12.56837
"202411071443",0,12.5516
"202411071444",0,12.56809
"202411071445",0,12.56799
"202411071446",0,12.56767
"202411071447",0,12.56772
"202411071448",0,12.56741
"202411071449",0,12.56661
"202411071450",0,12.56673
"202411071451",0,12.56621
"202411071452",0,12.56617
"202411071453",0,12.56605
"202411071454",0,12.5648
"202411071455",0,12.56148
"202411071456",0,12.56408
"202411071457",0,12.56425
"202411071458",0,12.56449
"202411071459",0,12.56458
"202411071500",0,12.56405
"202411071501",0,12.56354
"202411071502",0,12.56328
"202411071503",0,12.56336
"202411071504",0,12.56284
"202411071505",0,12.56306
"202411071506",0,12.56283
"202411071507",0,12.56242
"202411071508",0,12.56208
"202411071509",0,12.56182
"202411071510",0,12.56177
"202411071511",0,12.56172
"202411071512",0,12.56114
"202411071513",0,12.56087
"202411071514",0,12.5606
"202411071515",0,12.56024
"202411071516",0,12.56026
"202411071517",0,12.55999
"202411071518",0,12.55997
"202411071519",0,12.55958
"202411071520",0,12.55689
"202411071521",0,12.559
"202411071522",0,12.54295
"202411071523",0,12.55858
"202411071524",0,12.55833
"202411071525",0,12.5581
"202411071526",0,12.55754
"202411071527",0,12.55771
"202411071528",0,12.54182
"202411071529",0,12.55743
"202411071530",0,12.55718
"202411071531",0,12.55678
"202411071532",0,12.55564
"202411071533",0,12.55639
"202411071534",0,12.55621
"202411071535",0,12.55623
"202411071536",0,12.55594
"202411071537",0,12.5559
"202411071538",0,12.55549
"202411071539",0,12.55528
"202411071540",0,12.55512
"202411071541",0,12.55538
"202411071542",0,12.53981
"202411071543",0,12.55533
"202411071544",0,12.5545
"202411071545",0,12.55453
"202411071546",0,12.53848
"202411071547",0,12.55424
"202411071548",0,12.55679
"202411071549",0,12.5578
"202411071550",0,12.55735
"202411071551",0,12.55864
"202411071552",0,12.55696
"202411071553",0,12.55955
"202411071554",0,12.54414
"202411071555",0,12.56009
"202411071556",0,12.56027
"202411071557",0,12.55999
"202411071558",0,12.56028
"202411071559",0,12.56071
"202411071600",0,12.56076
"202411071601",0,12.55912
"202411071602",0,12.56123
"202411071603",0,12.56082
"202411071604",0,12.56101
"202411071605",0,12.56156
"202411071606",0,12.56123
"202411071607",0,12.56171
"202411071608",0,12.56132
"202411071609",0,12.56084
"202411071610",0,12.56118
"202411071611",0,12.56123
"202411071612",0,12.54564
"202411071613",0,12.56149
"202411071614",0,12.56132
"202411071615",0,12.544
"202411071616",0,12.56104
"202411071617",0,12.56152
"202411071618",0,12.5616
"202411071619",0,12.56159
"202411071620",0,12.56159
"202411071621",0,12.54548
"202411071622",0,12.56132
"202411071623",0,12.54561
"202411071624",0,12.56147
"202411071625",0,12.56133
"202411071626",0,12.56148
"202411071627",0,12.56093
"202411071628",0,12.54542
"202411071629",0,12.56159
"202411071630",0,12.56136
"202411071631",0,12.56171
"202411071632",0,12.56185
"202411071633",0,12.54405
"202411071634",0,12.54457
"202411071635",0,12.56136
"202411071636",0,12.56173
"202411071637",0,12.5616
"202411071638",0,12.56149
"202411071639",0,12.56174
"202411071640",0,12.56137
"202411071641",0,12.56105
"202411071642",0,12.56172
"202411071643",0,12.56187
"202411071644",0,12.56225
"202411071645",0,12.5601
"202411071646",0,12.56185
"202411071647",0,12.56024
"202411071648",0,12.56161
"202411071649",0,12.54669
"202411071650",0,12.56237
"202411071651",0,12.56202
"202411071652",0,12.56144
"202411071653",0,12.56082
"202411071654",0,12.56196
"202411071655",0,12.54657
"202411071656",0,12.56207
"202411071657",0,12.56181
"202411071658",0,12.56106
"202411071659",0,12.56165
"202411071700",0,12.56188
"202411071701",0,12.54625
"202411071702",0,12.56199
"202411071703",0,12.5617
"202411071704",0,12.56095
"202411071705",0,12.56143
"202411071706",0,12.5616
"202411071707",0,12.56161
"202411071708",0,12.56167
"202411071709",0,12.54581
"202411071710",0.06999206,12.56087
"202411071711",0,12.56073
"202411071712",0,12.56074
"202411071713",0,12.56155
"202411071714",0,12.56163
"202411071715",0,12.56178
"202411071716",0,12.56069
"202411071717",0,12.56112
"202411071718",0,12.56172
"202411071719",0,12.56159
"202411071720",0,12.54577
"202411071721",0,12.56154
"202411071722",0,12.56133
"202411071723",0,12.56088
"202411071724",0,12.56115
"202411071725",0,12.56132
"202411071726",0,12.5454
"202411071727",0,12.5613
"202411071728",0,12.5609
"202411071729",0,12.56061
"202411071730",0,12.56067
"202411071731",0,12.56097
"202411071732",0,12.56091
"202411071733",0,12.56076
"202411071734",0,12.56072
"202411071735",0,12.5601
"202411071736",0,12.56035
"202411071737",0,12.56062
"202411071738",0,12.56054
"202411071739",0,12.56095
"202411071740",0,12.56054
"202411071741",0,12.55993
"202411071742",0,12.56013
"202411071743",0,12.55824
"202411071744",0,12.56049
"202411071745",0,12.56018
"202411071746",0,12.56053
"202411071747",0,12.54386
"202411071748",0,12.54427
"202411071749",0,12.56023
"202411071750",0,12.55997
"202411071751",0,12.56007
"202411071752",0,12.56015
"202411071753",0,12.54402
